,GEOGRAPHY_CODE,final_total
4287,E36003706,155
4288,E36003707,35
4289,E36003708,95
4290,E36003709,80
4291,E36003710,55
4292,E36003711,65
4293,E36003712,15
4294,E36003713,30
4295,E36003714,40
4296,E36003715,35
4297,E36003716,55
4298,E36003717,15
4299,E36003718,5
4300,E36003719,0
4301,E36003720,15
4302,E36003721,10
4303,E36003722,15
4304,E36003723,10
4305,E36003724,0
4306,E36003725,20
4307,E36003726,10
4308,E36003727,10
4309,E36003728,15
4310,E36003729,5
4311,E36003730,0
4312,E36003731,10
4313,E36003732,5
4314,E36003733,10
4315,E36003734,5
4316,E36003735,20
4317,E36003736,20
4318,E36003737,15
4319,E36003738,20
4320,E36003739,10
4321,E36003740,5
4322,E36003741,10
4323,E36003742,0
4324,E36003743,10
4325,E36003744,10
4326,E36003745,5
4327,E36003746,5
4328,E36003747,20
4329,E36003748,0
4330,E36003749,10
4331,E36003750,10
4332,E36003751,5
4333,E36003752,5
4334,E36003753,5
4335,E36003754,10
4336,E36003755,5
4337,E36003756,15
4338,E36003757,20
4339,E36003758,30
4340,E36003759,5
4341,E36003760,0
4342,E36003761,5
4343,E36003762,5
4344,E36003763,120
4345,E36003764,25
4346,E36003765,70
4347,E36003766,10
4348,E36003767,45
4349,E36003768,115
4350,E36003769,55
4351,E36003770,90
4352,E36003771,50
4353,E36003772,50
4354,E36003773,65
4355,E36003774,85
4356,E36003775,90
4357,E36003776,120
4358,E36003777,35
4359,E36003778,25
4360,E36003779,30
4361,E36003780,0
4362,E36003781,5
4363,E36003782,60
4364,E36003783,25
4365,E36003784,25
4366,E36003785,65
4367,E36003786,60
4368,E36003787,15
4369,E36003788,50
4370,E36003789,10
4371,E36003790,30
4372,E36003791,15
4373,E36003792,10
4374,E36003793,5
4375,E36003794,0
4376,E36003795,10
4377,E36003796,5
4378,E36003797,5
4379,E36003798,0
4380,E36003799,15
4381,E36003800,30
4382,E36003801,5
4383,E36003802,0
4384,E36003803,10
4385,E36003804,10
4386,E36003805,10
4387,E36003806,15
4388,E36003807,10
4389,E36003808,0
4390,E36003809,0
4391,E36003810,10
4392,E36003811,5
4393,E36003812,0
4394,E36003813,0
4395,E36003814,0
4396,E36003815,10
4397,E36003816,10
4398,E36003817,10
4399,E36003818,10
4400,E36003819,25
4401,E36003820,55
4402,E36003821,5
4403,E36003822,85
4404,E36003823,80
4405,E36003824,40
4406,E36003825,15
4407,E36003826,30
4408,E36003827,30
4409,E36003828,50
4410,E36003829,40
4411,E36003830,60
4412,E36003831,55
4413,E36003832,95
4414,E36003833,30
4415,E36003834,35
4416,E36003835,15
4417,E36003836,5
4418,E36003837,60
4419,E36003838,20
4420,E36003839,45
4421,E36003840,15
4422,E36003841,10
4423,E36003842,10
4424,E36003843,85
4425,E36003844,20
4426,E36003845,75
4427,E36003846,60
4428,E36003847,30
4429,E36003848,0
4430,E36003849,10
4431,E36003850,5
4432,E36003851,110
4433,E36003852,20
4434,E36003853,25
4435,E36003854,0
4436,E36003855,75
4437,E36003856,100
4438,E36003857,5
4439,E36003858,25
4440,E36003859,0
4441,E36003860,5
4442,E36003861,50
4443,E36003862,10
4444,E36003863,0
4445,E36003864,0
4446,E36003865,35
4447,E36003866,30
4448,E36003867,35
4449,E36003868,15
4450,E36003869,10
4451,E36003870,10
4452,E36003871,0
4453,E36003872,0
4454,E36003873,40
4455,E36003874,20
4456,E36003875,0
4457,E36003876,20
4458,E36003877,45
4459,E36003878,30
4460,E36003879,30
4461,E36003880,35
4462,E36003881,20
4463,E36003882,30
4464,E36003883,35
4465,E36003884,10
4466,E36003885,10
4467,E36003886,35
4468,E36003887,50
4469,E36003888,15
4470,E36003889,10
4471,E36003890,40
4472,E36003891,50
4473,E36003892,15
4474,E36003893,40
4475,E36003894,0
4476,E36003895,10
4477,E36003896,85
4478,E36003897,65
4479,E36003898,15
4480,E36003899,65
4481,E36003900,85
4482,E36003901,75
4483,E36003902,45
4484,E36003903,30
4485,E36003904,0
4486,E36003905,5
4487,E36003906,0
4488,E36003907,0
4489,E36003908,0
4490,E36003909,0
4491,E36003910,0
4492,E36003911,5
4493,E36003912,5
4494,E36003913,10
4495,E36003914,0
4496,E36003915,5
4497,E36003916,15
4498,E36003917,0
4499,E36003918,10
4500,E36003919,10
4501,E36003920,0
4502,E36003921,5
4503,E36003922,10
4504,E36003923,5
4505,E36003924,0
4506,E36003925,0
4507,E36003926,0
4508,E36003927,0
4509,E36003928,20
4510,E36003929,10
4511,E36003930,15
4512,E36003931,15
4513,E36003932,25
4514,E36003933,35
4515,E36003934,30
4516,E36003935,35
4517,E36003936,15
4518,E36003937,40
4519,E36003938,30
4520,E36003939,30
4521,E36003940,30
4522,E36003941,50
4523,E36003942,20
4524,E36003943,10
4525,E36003944,15
4526,E36003945,10
4527,E36003946,10
4528,E36003947,5
4529,E36003948,20
4530,E36003949,10
4531,E36003950,10
4532,E36003951,35
4533,E36003952,5
4534,E36003953,30
4535,E36003954,10
4536,E36003955,15
4537,E36003956,15
4538,E36003957,10
4539,E36003958,10
4540,E36003959,10
4541,E36003960,50
4542,E36003961,10
4543,E36003962,25
4544,E36003963,10
4545,E36003964,10
4546,E36003965,25
4547,E36003966,0
4548,E36003967,10
4549,E36003968,5
4550,E36003969,45
4551,E36003970,10
4552,E36003971,5
4553,E36003972,5
4554,E36003973,60
4555,E36003974,10
4556,E36003975,20
4557,E36003976,15
4558,E36003977,85
4559,E36003978,5
4560,E36003979,5
4561,E36003980,10
4562,E36003981,55
4563,E36003982,5
4564,E36003983,25
4565,E36003984,5
4566,E36003985,5
4567,E36003986,15
4568,E36003987,25
4569,E36003988,40
4570,E36003989,35
4571,E36003990,75
4572,E36003991,10
4573,E36003992,25
4574,E36003993,10
4575,E36003994,15
4576,E36003995,0
4577,E36003996,0
4578,E36003997,0
4579,E36003998,0
4580,E36003999,0
4581,E36004000,0
4582,E36004001,20
4583,E36004002,5
4584,E36004003,0
4585,E36004004,5
4586,E36004005,10
4587,E36004006,5
4588,E36004007,10
4589,E36004008,20
4590,E36004009,10
4591,E36004010,30
4592,E36004011,95
4593,E36004012,0
4594,E36004013,10
4595,E36004014,45
4596,E36004015,10
4597,E36004016,5
4598,E36004017,10
4599,E36004018,25
4600,E36004019,5
4601,E36004020,15
4602,E36004021,5
4603,E36004022,20
4604,E36004023,0
4605,E36004024,15
4606,E36004025,15
4607,E36004026,15
4608,E36004027,0
4609,E36004028,15
4610,E36004029,0
4611,E36004030,15
4612,E36004031,5
4613,E36004032,10
4614,E36004033,10
4615,E36004034,30
4616,E36004035,10
4617,E36004036,25
4618,E36004037,25
4619,E36004038,15
4620,E36004039,10
4621,E36004040,15
4622,E36004041,20
4623,E36004042,5
4624,E36004043,5
4625,E36004044,20
4626,E36004045,20
4627,E36004046,5
4628,E36004047,70
4629,E36004048,40
4630,E36004049,0
4631,E36004050,5
4632,E36004051,50
4633,E36004052,20
4634,E36004053,40
4635,E36004054,20
4636,E36004055,5
4637,E36004056,15
4638,E36004057,5
4639,E36004058,20
4640,E36004059,25
4641,E36004060,30
4642,E36004061,25
4643,E36004062,20
4644,E36004063,0
4645,E36004064,30
4646,E36004065,0
4647,E36004066,0
4648,E36004067,5
4649,E36004068,5
4650,E36004069,0
4651,E36004070,5
4652,E36004071,5
4653,E36004072,0
4654,E36004073,5
4655,E36004074,10
4656,E36004075,20
4657,E36004076,15
4658,E36004077,0
4659,E36004078,5
4660,E36004079,5
4661,E36004080,5
4662,E36004081,20
4663,E36004082,15
4664,E36004083,5
4665,E36004084,25
4666,E36004085,0
4667,E36004086,0
4668,E36004087,0
4669,E36004088,15
4670,E36004089,0
4671,E36004090,5
4672,E36004091,5
4673,E36004092,5
4674,E36004093,60
4675,E36004094,25
4676,E36004095,35
4677,E36004096,0
4678,E36004097,75
4679,E36004098,10
4680,E36004099,65
4681,E36004100,50
4682,E36004101,45
4683,E36004102,30
4684,E36004103,5
4685,E36004104,15
4686,E36004105,15
4687,E36004106,5
4688,E36004107,15
4689,E36004108,10
4690,E36004109,0
4691,E36004110,0
4692,E36004111,0
4693,E36004112,10
4694,E36004113,35
4695,E36004114,20
4696,E36004115,55
4697,E36004116,25
4698,E36004117,30
4699,E36004118,20
4700,E36004119,5
4701,E36004120,5
4702,E36004121,0
4703,E36004122,0
4704,E36004123,0
4705,E36004124,0
4706,E36004125,15
4707,E36004126,5
4708,E36004127,10
4709,E36004128,5
4710,E36004129,20
4711,E36004130,40
4712,E36004131,50
4713,E36004132,5
4714,E36004133,30
4715,E36004134,10
4716,E36004135,15
4717,E36004136,15
4718,E36004137,5
4719,E36004138,10
4720,E36004139,25
4721,E36004140,15
4722,E36004141,10
4723,E36004142,10
4724,E36004143,5
4725,E36004144,10
4726,E36004145,15
4727,E36004146,5
4728,E36004147,5
4729,E36004148,30
4730,E36004149,20
4731,E36004150,25
4732,E36004151,20
4733,E36004152,10
4734,E36004153,25
4735,E36004154,15
4736,E36004155,40
4737,E36004156,20
4738,E36004157,15
4739,E36004158,5
4740,E36004159,35
4741,E36004160,10
4742,E36004161,15
4743,E36004162,15
4744,E36004163,35
4745,E36004164,5
4746,E36004165,10
4747,E36004166,20
4748,E36004167,10
4749,E36004168,5
4750,E36004169,30
4751,E36004170,15
4752,E36004171,25
4753,E36004172,5
4754,E36004173,10
4755,E36004174,60
4756,E36004175,15
4757,E36004176,20
4758,E36004177,15
4759,E36004178,5
4760,E36004179,10
4761,E36004180,10
4762,E36004181,40
4763,E36004182,5
4764,E36004183,20
4765,E36004184,10
4766,E36004185,10
4767,E36004186,30
4768,E36004187,25
4769,E36004188,25
4770,E36004189,10
4771,E36004190,5
4772,E36004191,20
4773,E36004192,10
4774,E36004193,0
4775,E36004194,20
4776,E36004195,5
4777,E36004196,100
4778,E36004197,35
4779,E36004198,5
4780,E36004199,10
4781,E36004200,25
4782,E36004201,65
4783,E36004202,20
4784,E36004203,15
4785,E36004204,10
4786,E36004205,5
4787,E36004206,5
4788,E36004207,10
4789,E36004208,10
4790,E36004209,0
4791,E36004210,10
4792,E36004211,30
4793,E36004212,15
4794,E36004213,50
4795,E36004214,5
4796,E36004215,70
4797,E36004216,0
4798,E36004217,5
4799,E36004218,10
4800,E36004219,145
4801,E36004220,80
4802,E36004221,60
4803,E36004222,35
4804,E36004223,65
4805,E36004224,65
4806,E36004225,75
4807,E36004226,15
4808,E36004227,70
4809,E36004228,80
4810,E36004229,115
4811,E36004230,10
4812,E36004231,5
4813,E36004232,25
4814,E36004233,30
4815,E36004234,10
4816,E36004235,15
4817,E36004236,15
4818,E36004237,15
4819,E36004238,20
4820,E36004239,0
4821,E36004240,0
4822,E36004241,15
4823,E36004242,0
4824,E36004243,10
4825,E36004244,25
4826,E36004245,10
4827,E36004246,10
4828,E36004247,0
4829,E36004248,20
4830,E36004249,5
4831,E36004250,15
4832,E36004251,20
4833,E36004252,20
4834,E36004253,25
4835,E36004254,20
4836,E36004255,0
4837,E36004256,20
4838,E36004257,20
4839,E36004258,5
4840,E36004259,10
4841,E36004260,5
4842,E36004261,35
4843,E36004262,20
4844,E36004263,10
4845,E36004264,30
4846,E36004265,10
4847,E36004266,10
4848,E36004267,20
4849,E36004268,10
4850,E36004269,30
4851,E36004270,25
4852,E36004271,25
4853,E36004272,0
4854,E36004273,10
4855,E36004274,35
4856,E36004275,5
4857,E36004276,0
4858,E36004277,10
4859,E36004278,35
4860,E36004279,15
4861,E36004280,25
4862,E36004281,75
4863,E36004282,5
4864,E36004283,5
4865,E36004284,5
4866,E36004285,65
4867,E36004286,20
4868,E36004287,35
4869,E36004288,50
4870,E36004289,0
4871,E36004290,0
4872,E36004291,10
4873,E36004292,5
4874,E36004293,0
4875,E36004294,30
4876,E36004295,10
4877,E36004296,5
4878,E36004297,5
4879,E36004298,0
4880,E36004299,50
4881,E36004300,10
4882,E36004301,20
4883,E36004302,15
4884,E36004303,10
4885,E36004304,5
4886,E36004305,10
4887,E36004306,10
4888,E36004307,5
4889,E36004308,10
4890,E36004309,10
4891,E36004310,15
4892,E36004311,10
4893,E36004312,10
4894,E36004313,100
4895,E36004314,85
4896,E36004315,135
4897,E36004316,15
4898,E36004317,0
4899,E36004318,10
4900,E36004319,30
4901,E36004320,5
4902,E36004321,10
4903,E36004322,15
4904,E36004323,10
4905,E36004324,10
4906,E36004325,5
4907,E36004326,0
4908,E36004327,10
4909,E36004328,10
4910,E36004329,0
4911,E36004330,10
4912,E36004331,10
4913,E36004332,5
4914,E36004333,5
4915,E36004334,0
4916,E36004335,5
4917,E36004336,0
4918,E36004337,30
4919,E36004338,15
4920,E36004339,20
4921,E36004340,15
4922,E36004341,5
4923,E36004342,5
4924,E36004343,5
4925,E36004344,10
4926,E36004345,5
4927,E36004346,5
4928,E36004347,10
4929,E36004348,10
4930,E36004349,5
4931,E36004350,10
4932,E36004351,15
4933,E36004352,15
4934,E36004353,35
4935,E36004354,5
4936,E36004355,5
4937,E36004356,10
4938,E36004357,30
4939,E36004358,10
4940,E36004359,15
4941,E36004360,30
4942,E36004361,10
4943,E36004362,5
4944,E36004363,10
4945,E36004364,20
4946,E36004365,0
4947,E36004366,0
4948,E36004367,0
4949,E36004368,5
4950,E36004369,0
4951,E36004370,15
4952,E36004371,5
4953,E36004372,15
4954,E36004373,5
4955,E36004374,5
4956,E36004375,5
4957,E36004376,5
4958,E36004377,5
4959,E36004378,5
4960,E36004379,0
4961,E36004380,15
4962,E36004381,5
4963,E36004382,5
4964,E36004383,15
4965,E36004384,10
4966,E36004385,15
4967,E36004386,5
4968,E36004387,10
4969,E36004388,10
4970,E36004389,15
4971,E36004390,10
4972,E36004391,10
4973,E36004392,5
4974,E36004393,15
4975,E36004394,25
4976,E36004395,10
4977,E36004396,25
4978,E36004397,25
4979,E36004398,15
4980,E36004399,30
4981,E36004400,220
4982,E36004401,120
4983,E36004402,20
4984,E36004403,15
4985,E36004404,25
4986,E36004405,30
4987,E36004406,90
4988,E36004407,260
4989,E36004408,10
4990,E36004409,95
4991,E36004410,50
4992,E36004411,25
4993,E36004412,50
4994,E36004413,0
4995,E36004414,0
4996,E36004415,0
4997,E36004416,5
4998,E36004417,10
4999,E36004418,5
5000,E36004419,0
5001,E36004420,10
5002,E36004421,5
5003,E36004422,20
5004,E36004423,35
5005,E36004424,0
5006,E36004425,10
5007,E36004426,15
5008,E36004427,5
5009,E36004428,5
5010,E36004429,5
5011,E36004430,10
5012,E36004431,10
5013,E36004432,10
5014,E36004433,40
5015,E36004434,0
5016,E36004435,5
5017,E36004436,0
5018,E36004437,5
5019,E36004438,0
5020,E36004439,30
5021,E36004440,0
5022,E36004441,0
5023,E36004442,10
5024,E36004443,0
5025,E36004444,5
5026,E36004445,40
5027,E36004446,20
5028,E36004447,5
5029,E36004448,5
5030,E36004449,10
5031,E36004450,5
5032,E36004451,5
5033,E36004452,5
5034,E36004453,0
5035,E36004454,5
5036,E36004455,0
5037,E36004456,0
5038,E36004457,5
5039,E36004458,0
5040,E36004459,15
5041,E36004460,5
5042,E36004461,0
5043,E36004462,0
5044,E36004463,0
5045,E36004464,0
5046,E36004465,5
5047,E36004466,10
5048,E36004467,10
5049,E36004468,15
5050,E36004469,15
5051,E36004470,15
5052,E36004471,20
5053,E36004472,15
5054,E36004473,5
5055,E36004474,5
5056,E36004475,10
5057,E36004476,5
5058,E36004477,5
5059,E36004478,10
5060,E36004479,0
5061,E36004480,10
5062,E36004481,5
5063,E36004482,5
5064,E36004483,0
5065,E36004484,0
5066,E36004485,10
5067,E36004486,0
5068,E36004487,5
5069,E36004488,0
5070,E36004489,70
5071,E36004490,75
5072,E36004491,65
5073,E36004492,15
5074,E36004493,50
5075,E36004494,140
5076,E36004495,95
5077,E36004496,15
5078,E36004497,45
5079,E36004498,55
5080,E36004499,40
5081,E36004500,20
5082,E36004501,85
5083,E36004502,5
5084,E36004503,0
5085,E36004504,10
5086,E36004505,0
5087,E36004506,0
5088,E36004507,10
5089,E36004508,10
5090,E36004509,0
5091,E36004510,10
5092,E36004511,40
5093,E36004512,5
5094,E36004513,10
5095,E36004514,5
5096,E36004515,0
5097,E36004516,5
5098,E36004517,10
5099,E36004518,5
5100,E36004519,10
5101,E36004520,5
5102,E36004521,5
5103,E36004522,5
5104,E36004523,10
5105,E36004524,10
5106,E36004525,5
5107,E36004526,30
5108,E36004527,15
5109,E36004528,5
5110,E36004529,10
5111,E36004530,10
5112,E36004531,5
5113,E36004532,0
5114,E36004533,25
5115,E36004534,0
5116,E36004535,10
5117,E36004536,0
5118,E36004537,0
5119,E36004538,20
5120,E36004539,25
5121,E36004540,30
5122,E36004541,60
5123,E36004542,30
5124,E36004543,5
5125,E36004544,120
5126,E36004545,20
5127,E36004546,35
5128,E36004547,35
5129,E36004548,5
5130,E36004549,30
5131,E36004550,25
5132,E36004551,35
5133,E36004552,15
5134,E36004553,60
5135,E36004554,25
5136,E36004555,0
5137,E36004556,0
5138,E36004557,0
5139,E36004558,5
5140,E36004559,10
5141,E36004560,20
5142,E36004561,5
5143,E36004562,5
5144,E36004563,10
5145,E36004564,40
5146,E36004565,0
5147,E36004566,65
5148,E36004567,15
5149,E36004568,5
5150,E36004569,5
5151,E36004570,0
5152,E36004571,5
5153,E36004572,10
5154,E36004573,0
5155,E36004574,10
5156,E36004575,15
5157,E36004576,0
5158,E36004577,0
5159,E36004578,5
5160,E36004579,10
5161,E36004580,10
5162,E36004581,20
5163,E36004582,10
5164,E36004583,5
5165,E36004584,0
5166,E36004585,0
5167,E36004586,10
5168,E36004587,5
5169,E36004588,10
5170,E36004589,5
5171,E36004590,15
5172,E36004591,55
5173,E36004592,30
5174,E36004593,5
5175,E36004594,25
5176,E36004595,0
5177,E36004596,5
5178,E36004597,10
5179,E36004598,5
5180,E36004599,45
5181,E36004600,55
5182,E36004601,5
5183,E36004602,10
5184,E36004603,25
5185,E36004604,20
5186,E36004605,15
5187,E36004606,15
5188,E36004607,25
5189,E36004608,35
5190,E36004609,10
5191,E36004610,25
5192,E36004611,10
5193,E36004612,60
5194,E36004613,10
5195,E36004614,0
5196,E36004615,70
5197,E36004616,55
5198,E36004617,35
5199,E36004618,5
5200,E36004619,35
5201,E36004620,90
5202,E36004621,55
5203,E36004622,5
5204,E36004623,30
5205,E36004624,20
5206,E36004625,35
5207,E36004626,15
5208,E36004627,5
5209,E36004628,15
5210,E36004629,20
5211,E36004630,10
5212,E36004631,10
5213,E36004632,5
5214,E36004633,10
5215,E36004634,15
5216,E36004635,25
5217,E36004636,15
5218,E36004637,10
5219,E36004638,40
5220,E36004639,20
5221,E36004640,10
5222,E36004641,40
5223,E36004642,35
5224,E36004643,20
5225,E36004644,85
5226,E36004645,10
5227,E36004646,20
5228,E36004647,5
5229,E36004648,10
5230,E36004649,0
5231,E36004650,0
5232,E36004651,10
5233,E36004652,5
5234,E36004653,5
5235,E36004654,0
5236,E36004655,0
5237,E36004656,0
5238,E36004657,0
5239,E36004658,0
5240,E36004659,5
5241,E36004660,0
5242,E36004661,5
5243,E36004662,5
5244,E36004663,0
5245,E36004664,0
5246,E36004665,0
5247,E36004666,0
5248,E36004667,0
5249,E36004668,0
5250,E36004669,0
5251,E36004670,0
5252,E36004671,0
5253,E36004672,10
5254,E36004673,0
5255,E36004674,0
5256,E36004675,0
5257,E36004676,35
5258,E36004677,30
5259,E36004678,40
5260,E36004679,10
5261,E36004680,15
5262,E36004681,5
5263,E36004682,50
5264,E36004683,10
5265,E36004684,0
5266,E36004685,45
5267,E36004686,5
5268,E36004687,5
5269,E36004688,0
5270,E36004689,45
5271,E36004690,5
5272,E36004691,5
5273,E36004692,5
5274,E36004693,0
5275,E36004694,10
5276,E36004695,0
5277,E36004696,0
5278,E36004697,5
5279,E36004698,15
5280,E36004699,0
5281,E36004700,0
5282,E36004701,10
5283,E36004702,5
5284,E36004703,0
5285,E36004704,5
5286,E36004705,10
5287,E36004706,35
5288,E36004707,15
5289,E36004708,10
5290,E36004709,0
5291,E36004710,0
5292,E36004711,10
5293,E36004712,15
5294,E36004713,0
5295,E36004714,0
5296,E36004715,0
5297,E36004716,5
5298,E36004717,20
5299,E36004718,0
5300,E36004719,5
5301,E36004720,0
5302,E36004721,5
5303,E36004722,0
5304,E36004723,15
5305,E36004724,45
5306,E36004725,10
5307,E36004726,0
5308,E36004727,5
5309,E36004728,0
5310,E36004729,0
5311,E36004730,10
5312,E36004731,0
5313,E36004732,20
5314,E36004733,0
5315,E36004734,0
5316,E36004735,20
5317,E36004736,0
5318,E36004737,0
5319,E36004738,5
5320,E36004739,0
5321,E36004740,0
5322,E36004741,10
5323,E36004742,10
5324,E36004743,0
5325,E36004744,10
5326,E36004745,40
5327,E36004746,10
5328,E36004747,40
5329,E36004748,10
5330,E36004749,5
5331,E36004750,5
5332,E36004751,10
5333,E36004752,0
5334,E36004753,15
5335,E36004754,25
5336,E36004755,10
5337,E36004756,5
5338,E36004757,0
5339,E36004758,25
5340,E36004759,5
5341,E36004760,0
5342,E36004761,0
5343,E36004762,0
5344,E36004763,5
5345,E36004764,5
5346,E36004765,30
5347,E36004766,20
5348,E36004767,5
5349,E36004768,15
5350,E36004769,35
5351,E36004770,0
5352,E36004771,35
5353,E36004772,5
5354,E36004773,0
5355,E36004774,5
5356,E36004775,20
5357,E36004776,0
5358,E36004777,0
5359,E36004778,0
5360,E36004779,5
5361,E36004780,5
5362,E36004781,45
5363,E36004782,0
5364,E36004783,5
5365,E36004784,0
5366,E36004785,20
5367,E36004786,0
5368,E36004787,5
5369,E36004788,0
5370,E36004789,0
5371,E36004790,0
5372,E36004791,0
5373,E36004792,5
5374,E36004793,0
5375,E36004794,0
5376,E36004795,10
5377,E36004796,5
5378,E36004797,30
5379,E36004798,10
5380,E36004799,0
5381,E36004800,0
5382,E36004801,0
5383,E36004802,0
5384,E36004803,0
5385,E36004804,5
5386,E36004805,0
5387,E36004806,5
5388,E36004807,0
5389,E36004808,20
5390,E36004809,35
5391,E36004810,25
5392,E36004811,5
5393,E36004812,10
5394,E36004813,0
5395,E36004814,0
5396,E36004815,10
5397,E36004816,0
5398,E36004817,0
5399,E36004818,10
5400,E36004819,5
5401,E36004820,100
5402,E36004821,15
5403,E36004822,40
5404,E36004823,0
5405,E36004824,5
5406,E36004825,65
5407,E36004826,5
5408,E36004827,30
5409,E36004828,25
5410,E36004829,5
5411,E36004830,10
5412,E36004831,0
5413,E36004832,5
5414,E36004833,5
5415,E36004834,20
5416,E36004835,50
5417,E36004836,15
5418,E36004837,30
5419,E36004838,10
5420,E36004839,10
5421,E36004840,25
5422,E36004841,25
5423,E36004842,5
5424,E36004843,20
5425,E36004844,55
5426,E36004845,0
5427,E36004846,15
5428,E36004847,10
5429,E36004848,10
5430,E36004849,10
5431,E36004850,15
5432,E36004851,10
5433,E36004852,10
5434,E36004853,10
5435,E36004854,0
5436,E36004855,0
5437,E36004856,0
5438,E36004857,0
5439,E36004858,70
5440,E36004859,40
5441,E36004860,5
5442,E36004861,25
5443,E36004862,10
5444,E36004863,10
5445,E36004864,10
5446,E36004865,35
5447,E36004866,45
5448,E36004867,25
5449,E36004868,60
5450,E36004869,15
5451,E36004870,35
5452,E36004871,60
5453,E36004872,40
5454,E36004873,30
5455,E36004874,75
5456,E36004875,80
5457,E36004876,45
5458,E36004877,40
5459,E36004878,10
5460,E36004879,25
5461,E36004880,5
5462,E36004881,0
5463,E36004882,20
5464,E36004883,5
5465,E36004884,5
5466,E36004885,55
5467,E36004886,20
5468,E36004887,35
5469,E36004888,40
5470,E36004889,5
5471,E36004890,85
5472,E36004891,20
5473,E36004892,10
5474,E36004893,5
5475,E36004894,10
5476,E36004895,5
5477,E36004896,5
5478,E36004897,15
5479,E36004898,5
5480,E36004899,40
5481,E36004900,25
5482,E36004901,30
5483,E36004902,65
5484,E36004903,35
5485,E36004904,120
5486,E36004905,0
5487,E36004906,10
5488,E36004907,30
5489,E36004908,30
5490,E36004909,10
5491,E36004910,15
5492,E36004911,10
5493,E36004912,10
5494,E36004913,10
5495,E36004914,35
5496,E36004915,25
5497,E36004916,10
5498,E36004917,85
5499,E36004918,15
5500,E36004919,15
5501,E36004920,15
5502,E36004921,30
5503,E36004922,10
5504,E36004923,25
5505,E36004924,5
5506,E36004925,0
5507,E36004926,10
5508,E36004927,50
5509,E36004928,5
5510,E36004929,20
5511,E36004930,35
5512,E36004931,25
5513,E36004932,30
5514,E36004933,15
5515,E36004934,30
5516,E36004935,25
5517,E36004936,0
5518,E36004937,20
5519,E36004938,45
5520,E36004939,15
5521,E36004940,25
5522,E36004941,25
5523,E36004942,5
5524,E36004943,5
5525,E36004944,30
5526,E36004945,20
5527,E36004946,0
5528,E36004947,10
5529,E36004948,10
5530,E36004949,0
5531,E36004950,20
5532,E36004951,30
5533,E36004952,25
5534,E36004953,30
5535,E36004954,0
5536,E36004955,5
5537,E36004956,10
5538,E36004957,5
5539,E36004958,10
5540,E36004959,5
5541,E36004960,30
5542,E36004961,10
5543,E36004962,5
5544,E36004963,5
5545,E36004964,15
5546,E36004965,10
5547,E36004966,15
5548,E36004967,15
5549,E36004968,40
5550,E36004969,20
5551,E36004970,40
5552,E36004971,0
5553,E36004972,15
5554,E36004973,15
5555,E36004974,15
5556,E36004975,35
5557,E36004976,10
5558,E36004977,35
5559,E36004978,10
5560,E36004979,5
5561,E36004980,10
5562,E36004981,25
5563,E36004982,20
5564,E36004983,20
5565,E36004984,15
5566,E36004985,20
5567,E36004986,40
5568,E36004987,25
5569,E36004988,40
5570,E36004989,35
5571,E36004990,35
5572,E36004991,5
5573,E36004992,10
5574,E36004993,10
5575,E36004994,45
5576,E36004995,10
5577,E36004996,20
5578,E36004997,20
5579,E36004998,5
5580,E36004999,40
5581,E36005000,0
5582,E36005001,25
5583,E36005002,30
5584,E36005003,5
5585,E36005004,5
5586,E36005005,0
5587,E36005006,0
5588,E36005007,5
5589,E36005008,0
5590,E36005009,0
5591,E36005010,10
5592,E36005011,10
5593,E36005012,5
5594,E36005013,20
5595,E36005014,0
5596,E36005015,5
5597,E36005016,10
5598,E36005017,0
5599,E36005018,0
5600,E36005019,15
5601,E36005020,10
5602,E36005021,15
5603,E36005022,0
5604,E36005023,10
5605,E36005024,10
5606,E36005025,5
5607,E36005026,5
5608,E36005027,0
5609,E36005028,0
5610,E36005029,0
5611,E36005030,0
5612,E36005031,0
5613,E36005032,0
5614,E36005033,10
5615,E36005034,10
5616,E36005035,5
5617,E36005036,0
5618,E36005037,5
5619,E36005038,10
5620,E36005039,5
5621,E36005040,15
5622,E36005041,50
5623,E36005042,15
5624,E36005043,30
5625,E36005044,40
5626,E36005045,10
5627,E36005046,15
5628,E36005047,5
5629,E36005048,10
5630,E36005049,10
5631,E36005050,15
5632,E36005051,0
5633,E36005052,5
5634,E36005053,0
5635,E36005054,0
5636,E36005055,0
5637,E36005056,10
5638,E36005057,15
5639,E36005058,0
5640,E36005059,10
5641,E36005060,0
5642,E36005061,0
5643,E36005062,5
5644,E36005063,0
5645,E36005064,10
5646,E36005065,30
5647,E36005066,55
5648,E36005067,30
5649,E36005068,30
5650,E36005069,15
5651,E36005070,35
5652,E36005071,15
5653,E36005072,20
5654,E36005073,20
5655,E36005074,20
5656,E36005075,30
5657,E36005076,20
5658,E36005077,30
5659,E36005078,30
5660,E36005079,10
5661,E36005080,5
5662,E36005081,45
5663,E36005082,10
5664,E36005083,25
5665,E36005084,10
5666,E36005085,0
5667,E36005086,15
5668,E36005087,5
5669,E36005088,5
5670,E36005089,5
5671,E36005090,15
5672,E36005091,0
5673,E36005092,5
5674,E36005093,0
5675,E36005094,10
5676,E36005095,10
5677,E36005096,0
5678,E36005097,30
5679,E36005098,20
5680,E36005099,25
5681,E36005100,20
5682,E36005101,5
5683,E36005102,5
5684,E36005103,0
